800000.0,audi,audi-q3,2019.0,diesel,0,Shahapur Bhandara District
800000.0,bmw,bmw-3-series,2011,petrol,71000,Delhi
800000.0,bmw,bmw-5-series,2010,diesel,47000,Mumbai
800000.0,bmw,bmw-x1,2011,diesel,100000,Delhi
800000.0,cars-honda,cars-honda-amaze,2018,diesel,20000,Coimbatore
800000.0,cars-honda,cars-honda-city,2015,diesel,46126,Hyderabad
800000.0,cars-honda,cars-honda-city,2015,diesel,47000,Jaipur
800000.0,cars-honda,cars-honda-city,2015,petrol,24000,Manali
800000.0,cars-honda,cars-honda-city,2015,petrol,26000,Thrissur
800000.0,cars-honda,cars-honda-city,2015,petrol,88000,Coimbatore
800000.0,cars-honda,cars-honda-city,2016,petrol,26398,Mumbai
800000.0,cars-honda,cars-honda-city,2017,petrol,34000,Chandigarh
800000.0,cars-honda,cars-honda-civic,2012,petrol,9370,Kozhenchery
800000.0,cars-honda,cars-honda-wrv,2017,petrol,13714,Delhi
800000.0,cars-honda,cars-honda-wrv,2017,petrol,27000,Kannur
800000.0,cars-honda,cars-honda-wrv,2017,petrol,9000,Mumbai
800000.0,cars-other,cars-other-model,2013,diesel,70000,Karur
800000.0,cars-other,cars-other-model,2016,diesel,90000,Ratnagiri
800000.0,chevrolet,chevrolet-cruze,2013,diesel,59000,Chennai
800000.0,chevrolet,chevrolet-cruze,2014,diesel,73000,Bengaluru
800000.0,fiat,fiat-grand-punto,2015,,37000,Mumbai
800000.0,force-motors,force-motors-force-one,2015,diesel,84000,Baddowal
800000.0,force-motors,force-motors-force-one,2016,diesel,70000,Rajahmundry
800000.0,force-motors,force-motors-gurkha,2017,diesel,40000,Ahmedabad
800000.0,force-motors,force-motors-others,2013,diesel,168000,Tirunelveli
800000.0,ford,ford-ecosport,2015,diesel,36250,Indore
800000.0,ford,ford-ecosport,2017,diesel,52000,Gurgaon
800000.0,ford,ford-escort,2016,diesel,52000,Kolhapur
800000.0,hindustan-motors,hindustan-motors-others,2012,diesel,150000,Jalandhar
800000.0,hyundai,hyundai-elite-i20,2018,,33627,Chennai
800000.0,hyundai,hyundai-fluidic-verna,2016,diesel,60000,Ahmedabad
800000.0,hyundai,hyundai-i20-active,2017,diesel,40000,Madurai
800000.0,hyundai,hyundai-new-elantra,2012,diesel,67500,Kochi
800000.0,isuzu,isuzu-others,1992,diesel,150000,Tiruppur
800000.0,mahindra,mahindra-bolero,2018,diesel,26000,Visakhapatnam
800000.0,mahindra,mahindra-scorpio,2013,diesel,90000,Bengaluru
800000.0,mahindra,mahindra-xuv500,2012,diesel,50000,Banga
800000.0,mahindra,mahindra-xuv500,2012,diesel,60000,Warisaliganj
800000.0,mahindra,mahindra-xuv500,2013,diesel,62325,Bhopal
800000.0,mahindra,mahindra-xuv500,2014,diesel,100000,Visakhapatnam
800000.0,mahindra,mahindra-xuv500,2014,diesel,81000,Lucknow
800000.0,mahindra,mahindra-xuv500,2015,diesel,55555,Kozhikode
800000.0,mahindra,mahindra-xuv500,2015,diesel,77000,Hyderabad
800000.0,mahindra,mahindra-xylo,2018,diesel,55000,Chennai
800000.0,mahindra-renault,mahindra-renault-logan,2016,diesel,160000,Seohara
800000.0,mahindra-renault,mahindra-renault-others,2013,diesel,87000,Panvel
800000.0,mahindra-renault,mahindra-renault-others,2019,diesel,00000,Kolkata
800000.0,maruti-suzuki,maruti-suzuki-baleno,2018,petrol,1300,Attingal
800000.0,maruti-suzuki,maruti-suzuki-swift-dzire,2018,diesel,17000,Amb Industrial Area
800000.0,maruti-suzuki,maruti-suzuki-vitara-brezza,2016,diesel,67000,Mumbai
800000.0,mercedes-benz,mercedes-benz-c-class,2007,diesel,120000,Coimbatore
800000.0,mercedes-benz,mercedes-benz-c-class,2008,petrol,54000,Mumbai
800000.0,mercedes-benz,mercedes-benz-c-class,2010,diesel,43698,Mumbai
800000.0,mercedes-benz,mercedes-benz-c-class,2011,petrol,41000,Delhi
800000.0,mercedes-benz,mercedes-benz-e-class,1996,diesel,162269,Kochi
800000.0,mitsubishi,mitsubishi-montero,2001,diesel,105000,Mukerian
800000.0,mitsubishi,mitsubishi-pajero,2006,diesel,86856,Bengaluru
800000.0,mitsubishi,mitsubishi-pajero,2008,diesel,85000,Malappuram
800000.0,mitsubishi,mitsubishi-pajero,2009,diesel,63000,Dehradun
800000.0,mitsubishi,mitsubishi-pajero,2010,diesel,144000,Agra
800000.0,mitsubishi,mitsubishi-pajero,2010,diesel,150000,Kottayam
800000.0,mitsubishi,mitsubishi-pajero,2010,diesel,92000,Patna
800000.0,mitsubishi,mitsubishi-pajero,2012,diesel,135000,Jagdalpur
800000.0,mitsubishi,mitsubishi-pajero-sport,2013,diesel,80000,Agra
800000.0,mitsubishi,mitsubishi-pajero-sport,2013,diesel,80000,Mathura
800000.0,mitsubishi,mitsubishi-pajero-sport,2013,diesel,950002,Gurgaon
800000.0,nissan,nissan-evalia,2015,diesel,45000,Bengaluru
800000.0,nissan,nissan-gt-r,2011,petrol,75000,Pune
800000.0,nissan,nissan-sunny,2016,diesel,34000,Tiruppur
800000.0,nissan,nissan-sunny,2018,diesel,36000,Kayamkulam
800000.0,nissan,nissan-x-trail,2011,diesel,224000,Coimbatore
800000.0,nissan,nissan-x-trail,2011,diesel,98000,Pune
800000.0,skoda,skoda-octavia,2015,,123000,Kochi
800000.0,skoda,skoda-rapid,2014,diesel,29000,Coimbatore
800000.0,skoda,skoda-rapid,2015,diesel,100000,Surat
800000.0,skoda,skoda-rapid,2016,diesel,55000,Coimbatore
800000.0,skoda,skoda-superb,2010,diesel,68000,Kochi
800000.0,skoda,skoda-superb,2011,petrol,68500,Puducherry
800000.0,skoda,skoda-superb,2013,diesel,98000,Surat
800000.0,skoda,skoda-yeti,2011,diesel,100000,Hyderabad
800000.0,ssangyong,ssangyong-rexton,2013,diesel,62000,Delhi
800000.0,ssangyong,ssangyong-rexton,2013,diesel,64000,Ahmedabad
800000.0,ssangyong,ssangyong-rexton,2013,diesel,66525,Jamshedpur
800000.0,ssangyong,ssangyong-rexton,2013,diesel,72000,Bengaluru
800000.0,ssangyong,ssangyong-rexton,2013,diesel,84300,Delhi
800000.0,ssangyong,ssangyong-rexton,2013,diesel,88500,Chunar
800000.0,ssangyong,ssangyong-rexton,2013,diesel,89000,Delhi
800000.0,ssangyong,ssangyong-rexton,2013,diesel,90000,Ahmedabad
800000.0,toyota,toyota-corolla-altis,2015,diesel,55555,Kozhikode
800000.0,toyota,toyota-fortuner,2010,diesel,80000,Delhi
800000.0,toyota,toyota-innova,2007,diesel,134000,Chennai
800000.0,toyota,toyota-innova,2008,diesel,258321,Madurai
800000.0,toyota,toyota-innova,2009,diesel,266500,Bengaluru
800000.0,toyota,toyota-innova,2013,diesel,119000,Ahmedabad
800000.0,toyota,toyota-innova,2013,diesel,160000,Kochi
800000.0,toyota,toyota-innova,2013,diesel,56000,Jabalpur
800000.0,volkswagen,volkswagen-ameo,2018,diesel,26000,Hyderabad
800000.0,volkswagen,volkswagen-jetta,2012,diesel,130000,Pollachi
800000.0,volkswagen,volkswagen-passat,2011,petrol,41000,Chennai
800000.0,volkswagen,volkswagen-passat,2013,diesel,124698,Pune
800000.0,volkswagen,volkswagen-polo,2019,diesel,0,Kochi
800000.0,volkswagen,volkswagen-vento,2016,diesel,50000,Bengaluru
800000.0,volkswagen,volkswagen-vento,2016,diesel,55520,Ludhiana
800000.0,volkswagen,volkswagen-vento,2016,diesel,90000,Tiruppur
80000.0,ashok-leyland,ashok-leyland-others,2007,petrol,25000,Kulgam
80000.0,ashok-leyland,ashok-leyland-stile,1990,petrol,400000,Jalalabad
80000.0,audi,audi-a3,2018,diesel,100,Mangaluru
80000.0,audi,audi-a4,2012,diesel,200000,Hyderabad
80000.0,cars-honda,cars-honda-accord,2005,petrol,60000,Rajkot
80000.0,cars-other,cars-other-model,2006,cng,103879,Mansa
80000.0,cars-other,cars-other-model,2006,petrol,54000,Srinagar
80000.0,cars-other,cars-other-model,2007,petrol,0225,Anjar
80000.0,cars-other,cars-other-model,2008,diesel,120000,Bhagta Bhai Ka
80000.0,cars-other,cars-other-model,2008,petrol,0000,Nagpur
80000.0,cars-other,cars-other-model,2009,petrol,167000,Ganderbal
80000.0,cars-other,cars-other-model,2010,diesel,85000,Udaipur
80000.0,cars-other,cars-other-model,2010,diesel,90000,Mullanpur Dakha
80000.0,cars-other,cars-other-model,2010,petrol,100000,Mundra
80000.0,cars-other,cars-other-model,2012,diesel,45000,Perinthalmanna
80000.0,cars-other,cars-other-model,2013,diesel,100000,Kakinada
80000.0,cars-other,cars-other-model,2018,petrol,50000,Barrackpore
80000.0,chevrolet,chevrolet-aveo-u-va,2006,petrol,95000,Chennai
80000.0,chevrolet,chevrolet-aveo-u-va,2007,petrol,65000,Dehradun
80000.0,chevrolet,chevrolet-aveo-u-va,2010,petrol,75000,Nohar
80000.0,chevrolet,chevrolet-spark,2007,cng,100000,Disa
80000.0,chevrolet,chevrolet-spark,2007,petrol,51000,Surat
80000.0,chevrolet,chevrolet-spark,2007,petrol,65000,Delhi
80000.0,chevrolet,chevrolet-spark,2008,petrol,57400,Mandrem
80000.0,chevrolet,chevrolet-spark,2009,petrol,52000,Delhi
80000.0,chevrolet,chevrolet-tavera,2007,diesel,0,Kollam
80000.0,daewoo,daewoo-cielo,1998,petrol,52000,Bijnor
80000.0,daewoo,daewoo-matiz,2001,petrol,38441,Varanasi
80000.0,daewoo,daewoo-matiz,2001,petrol,41500,Arakkonam
80000.0,daewoo,daewoo-matiz,2003,petrol,35000,Indore
80000.0,dc,dc-others,2006,petrol,100000,Baheri
80000.0,ferrari,ferrari-others,2017,,20,Pune
80000.0,fiat,fiat-linea-classic,2010,diesel,110000,Jangareddigudem
80000.0,fiat,fiat-others,1992,petrol,80000,Bengaluru
80000.0,fiat,fiat-others,1998,diesel,200000,Kunnamkulam
80000.0,fiat,fiat-palio,2002,petrol,69000,Bengaluru
80000.0,fiat,fiat-palio,2007,petrol,130000,Ambala
80000.0,fiat,fiat-palio-d,2005,diesel,98000,Firozpur
80000.0,fiat,fiat-palio-stile,2007,petrol,60000,Raipur
80000.0,fiat,fiat-palio-stile,2008,petrol,40000,Lucknow
80000.0,fiat,fiat-uno,2001,diesel,145000,Coimbatore
80000.0,fiat,fiat-uno,2006,diesel,100000,Varanasi
80000.0,force-motors,force-motors-force-one,2000,diesel,68567,Bagalkot
80000.0,ford,ford-ikon,2000,petrol,68000,Kolkata
80000.0,ford,ford-ikon,2005,diesel,80000,Samana
80000.0,ford,ford-ikon,2005,petrol,80000,Hyderabad
80000.0,ford,ford-ikon,2005,petrol,85000,Kollam
80000.0,hindustan-motors,hindustan-motors-ambassador,1967,petrol,10000,Kolkata
80000.0,hindustan-motors,hindustan-motors-ambassador,1969,diesel,60000,Mysuru
80000.0,hindustan-motors,hindustan-motors-ambassador,1982,petrol,80000,Udupi
80000.0,hindustan-motors,hindustan-motors-ambassador,1986,diesel,100000,Bhopal
80000.0,hindustan-motors,hindustan-motors-ambassador,1988,diesel,100000,Coimbatore
80000.0,hindustan-motors,hindustan-motors-ambassador,1994,diesel,50000,Vijayawada
80000.0,hindustan-motors,hindustan-motors-ambassador,1998,diesel,80000,Hyderabad
80000.0,hindustan-motors,hindustan-motors-ambassador,1999,diesel,120000,Iringaprom
80000.0,hindustan-motors,hindustan-motors-ambassador,1999,diesel,70000,Kalka
80000.0,hindustan-motors,hindustan-motors-ambassador,2000,diesel,95000,Thodupuzha
80000.0,hindustan-motors,hindustan-motors-ambassador,2001,diesel,5000,Dhanbad
80000.0,hindustan-motors,hindustan-motors-ambassador,2002,diesel,35832,Cuddalore
80000.0,hindustan-motors,hindustan-motors-ambassador,2003,diesel,100000,Kottayam
80000.0,hindustan-motors,hindustan-motors-ambassador,2004,petrol,40000,Delhi
80000.0,hindustan-motors,hindustan-motors-ambassador,2006,diesel,200000,Varkala
80000.0,hindustan-motors,hindustan-motors-ambassador,2006,diesel,55961,Punalur
80000.0,hindustan-motors,hindustan-motors-ambassador,2006,diesel,62000,Bandarulanka
80000.0,hindustan-motors,hindustan-motors-ambassador,2007,diesel,150000,Kakinada
80000.0,hindustan-motors,hindustan-motors-ambassador,2007,diesel,80000,Dhanbad
80000.0,hindustan-motors,hindustan-motors-ambassador,2012,diesel,1,Paravur
80000.0,hyundai,hyundai-accent,2000,diesel,200000,Budhlada
80000.0,hyundai,hyundai-accent,2002,diesel,100000,Hyderabad
80000.0,hyundai,hyundai-others,2006,petrol,1,Dehradun
80000.0,hyundai,hyundai-santro-xing,2005,petrol,74000,Chandigarh
80000.0,isuzu,isuzu-mu7,2005,petrol,80000,Amroha
80000.0,jeep,jeep-others,1995,diesel,200000,Muktsar
80000.0,jeep,jeep-others,1998,diesel,68795,Valia
80000.0,jeep,jeep-others,2006,diesel,48000,Abu Road
80000.0,mahindra,mahindra-others,2010,diesel,35000,Nagpur
80000.0,mahindra-renault,mahindra-renault-logan,2007,diesel,94000,Ranchi
80000.0,mahindra-renault,mahindra-renault-logan,2007,petrol,81000,Delhi
80000.0,mahindra-renault,mahindra-renault-logan,2008,diesel,136000,Vapi
80000.0,mahindra-renault,mahindra-renault-logan,2008,diesel,18000,Dobaspet Industrial Area
80000.0,mahindra-renault,mahindra-renault-logan,2008,diesel,80000,Sikar
80000.0,mahindra-renault,mahindra-renault-logan,2009,cng,65000,Thane
80000.0,mahindra-renault,mahindra-renault-logan,2009,petrol,59620,Bhiwandi
80000.0,maruti-suzuki,maruti-suzuki-800,2006,petrol,54000,Srinagar
80000.0,maruti-suzuki,maruti-suzuki-800,2010,lpg,42000,Maigal Ganj
80000.0,maruti-suzuki,maruti-suzuki-alto,2005,cng,200000,Pratapgarh
80000.0,maruti-suzuki,maruti-suzuki-alto-800,2013,diesel,36200,Selaqui
80000.0,maruti-suzuki,maruti-suzuki-alto-800,2014,petrol,30000,Vadodara
80000.0,maruti-suzuki,maruti-suzuki-baleno,2007,cng,200000,Mumbai
80000.0,maruti-suzuki,maruti-suzuki-celerio,2019,cng,0,Mumbai
80000.0,maruti-suzuki,maruti-suzuki-others,2006,petrol,70000,Hyderabad
80000.0,maruti-suzuki,maruti-suzuki-wagon-r-1-0,2006,petrol,50800,Kanpur
80000.0,maruti-suzuki,maruti-suzuki-zen,2000,petrol,74000,Kovalam
80000.0,maruti-suzuki,maruti-suzuki-zen,2004,petrol,130000,Lonavala
80000.0,maruti-suzuki,maruti-suzuki-zen,2005,petrol,52000,Mumbai
80000.0,maserati,maserati-others,1999,diesel,96000,Doddaballapura Apparel Park
80000.0,mini,mini-others,1998,petrol,30000,Mangaldoi
80000.0,mini,mini-others,2008,lpg,80000,Arsikere
80000.0,mitsubishi,mitsubishi-lancer,1999,diesel,1,Erode
80000.0,mitsubishi,mitsubishi-lancer,2000,diesel,350000,Raikot
80000.0,mitsubishi,mitsubishi-lancer,2000,diesel,68000,Tiruchengode
80000.0,mitsubishi,mitsubishi-lancer,2000,petrol,95000,Chandigarh
80000.0,mitsubishi,mitsubishi-lancer,2000,petrol,99999,Amritsar
80000.0,mitsubishi,mitsubishi-lancer,2001,petrol,120000,Gorakhpur
80000.0,mitsubishi,mitsubishi-lancer,2002,cng,141000,Bhavnagar
80000.0,mitsubishi,mitsubishi-lancer,2002,cng,72000,Mumbai
80000.0,mitsubishi,mitsubishi-lancer,2002,petrol,200000,Kurukshetra
80000.0,mitsubishi,mitsubishi-lancer,2002,petrol,80000,Barnala
80000.0,mitsubishi,mitsubishi-lancer,2004,diesel,200000,Muktsar
80000.0,mitsubishi,mitsubishi-lancer,2004,lpg,125000,Tirur
80000.0,mitsubishi,mitsubishi-lancer-evolution,2002,cng,70000,Mumbai
80000.0,opel,opel-astra,1997,diesel,75000,Amritsar
80000.0,opel,opel-astra,2001,petrol,23000,Madurai
80000.0,opel,opel-corsa,2002,petrol,42000,Hyderabad
80000.0,opel,opel-corsa,2002,petrol,90209,Dehradun
80000.0,opel,opel-corsa,2003,petrol,13278,Alanganallur
80000.0,opel,opel-corsa,2003,petrol,72415,Thiruvananthapuram
80000.0,opel,opel-corsa,2004,cng,100000,Anklav
80000.0,opel,opel-corsa,2004,cng,79000,Ahmedabad
80000.0,opel,opel-corsa,2004,petrol,100000,Hisar
80000.0,opel,opel-corsa,2004,petrol,39000,Chennai
80000.0,opel,opel-corsa,2004,petrol,66575,Chennai
80000.0,opel,opel-corsa,2004,petrol,70000,Bengaluru
80000.0,opel,opel-corsa,2004,petrol,70000,Jaipur
80000.0,opel,opel-corsa,2004,petrol,70000,Jiaganj Azimganj
80000.0,opel,opel-corsa,2004,petrol,74000,Kolar
80000.0,opel,opel-corsa,2004,petrol,920000,Garra
80000.0,opel,opel-corsa,2004,petrol,98000,Pune
80000.0,opel,opel-corsa,2005,petrol,80000,Hyderabad
80000.0,opel,opel-corsa,2005,petrol,89000,Bhandara
80000.0,opel,opel-corsa,2006,petrol,20000,Dongar Parasia
80000.0,premier,premier-others,2008,diesel,50000,Aurangabad
80000.0,premier,premier-padmini,1990,diesel,58500,Kottayam
80000.0,premier,premier-padmini,1990,petrol,40000,Chennai
80000.0,premier,premier-padmini,1991,petrol,98000,Alappuzha
80000.0,tata,tata-indica,2008,petrol,82000,Delhi
80000.0,tata,tata-indica,2016,diesel,77000,Pune
80000.0,tata,tata-indicab,2009,diesel,150000,Hyderabad
80000.0,tata,tata-indica-e-v2,2014,diesel,90000,Guwahati
80000.0,tata,tata-indica-v2,2007,diesel,140000,Coimbatore
80000.0,tata,tata-indica-v2,2012,diesel,54000,Jaijepur
80000.0,tata,tata-indica-v2,2012,diesel,86000,Tiruchirappalli
80000.0,tata,tata-indigo,2007,diesel,70000,Basti
80000.0,tata,tata-indigo-cs,2006,diesel,250000,Paonta Sahib
80000.0,tata,tata-indigo-ecs,2012,diesel,94000,Asansol MC
80000.0,tata,tata-indigo-ecs,2016,diesel,110000,Taliparamba
80000.0,tata,tata-nano,2011,petrol,25000,Chennai
80000.0,tata,tata-nano,2011,petrol,3700,Delhi
80000.0,tata,tata-nano,2012,petrol,36909,Vijayawada
80000.0,tata,tata-nano,2012,petrol,39000,Jaipur
80000.0,tata,tata-nano,2013,petrol,10000,Aurangabad
80000.0,toyota,toyota-qualis,2003,diesel,200000,Amritsar
808000.0,mitsubishi,mitsubishi-pajero,2009,diesel,81259,Udma
8085000.0,bentley,bentley-continental-gtc,2007,petrol,45329,Mumbai
8090000.0,bentley,bentley-continental-gtc,2007,petrol,45329,Mumbai
8100000.0,land-rover,land-rover-range-rover-sport,2014.0,diesel,41000,Mumbai
810000.0,audi,audi-q7,2008,diesel,84000,Bengaluru
810000.0,mahindra,mahindra-bolero,2018,diesel,20000,Pithapuram
810000.0,mahindra,mahindra-scorpio,2016,diesel,39000,Mumbai
810000.0,mitsubishi,mitsubishi-pajero,2010,diesel,99885,Delhi
810000.0,renault,renault-duster,2018,diesel,33500,Faridabad
810000.0,ssangyong,ssangyong-rexton,2013,diesel,72000,Amritsar
810000.0,ssangyong,ssangyong-rexton,2014,diesel,48500,Pune
810000.0,ssangyong,ssangyong-rexton,2014,diesel,54000,Tezpur
810000.0,volkswagen,volkswagen-polo,2017,diesel,16000,Bengaluru
81000.0,ford,ford-ikon,2006,petrol,59000,Pune
81000.0,maruti-suzuki,maruti-suzuki-celerio,2019.0,petrol,1,Pune
81000.0,maruti-suzuki,maruti-suzuki-swift,2006,petrol,40000,Delhi
81000.0,opel,opel-corsa,2006,petrol,64000,Chandigarh
811000.0,ford,ford-ecosport,2016,petrol,20000,Delhi
811000.0,mahindra,mahindra-xuv500,2014,diesel,61000,Vadodara
811000.0,mahindra,mahindra-xuv500,2015,diesel,50000,Vadodara
811000.0,skoda,skoda-rapid,2016,diesel,40000,Nashik
811000.0,toyota,toyota-innova,2013,diesel,140120,Udaipur
812000.0,mahindra,mahindra-xylo,2018,diesel,29234,Chennai
813000.0,mahindra,mahindra-xylo,2018,diesel,29244,Chennai
815000.0,ford,ford-ecosport,2016,diesel,30000,Bengaluru
815000.0,ford,ford-ecosport,2017,diesel,29000,Ludhiana
815000.0,hyundai,hyundai-verna,2017,diesel,40000,Agra
815000.0,mahindra,mahindra-scorpio,2015,diesel,45000,Raipur
815000.0,mahindra,mahindra-scorpio,2015,diesel,69000,Raipur
815000.0,mercedes-benz,mercedes-benz-c-class,2011,petrol,70000,Delhi
815000.0,mitsubishi,mitsubishi-pajero,2009,diesel,178000,Kochi
815000.0,mitsubishi,mitsubishi-pajero,2010,diesel,145000,Tiruppur
815000.0,renault,renault-duster,2015,diesel,57069,Bengaluru
815000.0,toyota,toyota-prius,2010,petrol,96000,Mumbai
8200000.0,porsche,porsche-cayenne,2017,,20000,Uppala
8200000.0,toyota,toyota-land-cruiser,2014,diesel,70000,Delhi
820000.0,audi,audi-a6,2009,diesel,75000,Delhi
820000.0,audi,audi-a6,2009,diesel,75000,Gurgaon
820000.0,cars-honda,cars-honda-city,2014,petrol,19000,Mumbai
820000.0,cars-honda,cars-honda-wrv,2017,petrol,13000,Delhi
820000.0,cars-other,cars-other-model,2019,cng,820000,Moga
820000.0,force-motors,force-motors-others,2013,diesel,168000,Tirunelveli
820000.0,force-motors,force-motors-others,2015,diesel,72000,Bengaluru
820000.0,force-motors,force-motors-others,2017,diesel,650000,Pune
820000.0,jeep,jeep-others,2017,diesel,44000,Udupi
820000.0,mahindra,mahindra-xuv500,2013,diesel,139140,Kadapa
820000.0,maruti-suzuki,maruti-suzuki-s-cross,2016.0,diesel,32000,Chennai
820000.0,renault,renault-duster,2015,diesel,48000,Pollachi
820000.0,renault,renault-duster,2015,diesel,60599,Bengaluru
820000.0,renault,renault-duster,2015,diesel,6078,Bengaluru
820000.0,ssangyong,ssangyong-rexton,2013,diesel,54240,Ludhiana
820000.0,toyota,toyota-innova,2012,diesel,185000,Kolhapur
820000.0,toyota,toyota-innova,2013,diesel,80000,Jaipur
820000.0,volkswagen,volkswagen-passat,2012,diesel,94000,Bhubaneshwar
82000.0,audi,audi-a4,2012,diesel,800000,Bhiwani
82000.0,fiat,fiat-palio,2004,petrol,38236,Hyderabad
82000.0,hindustan-motors,hindustan-motors-ambassador,1985,diesel,200000,Pollachi
82000.0,hindustan-motors,hindustan-motors-ambassador,2000,diesel,34000,Harveypatti
82000.0,hindustan-motors,hindustan-motors-ambassador,2000,diesel,85000,Punalur
82000.0,opel,opel-corsa,2004,petrol,99000,Nagpur
82000.0,tata,tata-indigo,2009,diesel,58,Kolkata
82000.0,tata,tata-indigo-marina,2005,diesel,72000,Chennai
821000.0,cars-honda,cars-honda-city,2015,petrol,76267,Pune
821000.0,cars-honda,cars-honda-city,2017,petrol,22100,Delhi
821000.0,eicher-polaris,eicher-polaris-others,2012,,150000,Anand
821000.0,mitsubishi,mitsubishi-outlander,2011,petrol,54000,Raipur
824000.0,mitsubishi,mitsubishi-pajero,2008,diesel,140000,Kochi
824999.0,mercedes-benz,mercedes-benz-c-class,2011.0,petrol,78000,Navi Mumbai
824999.0,toyota,toyota-innova,2010,diesel,140000,Bengaluru
825000.0,cars-honda,cars-honda-city,2016,petrol,44000,Delhi
825000.0,cars-honda,cars-honda-others,2018,petrol,4700,Ahmedabad
825000.0,chevrolet,chevrolet-cruze,2016,diesel,35000,Delhi
825000.0,chevrolet,chevrolet-tavera,2015.0,diesel,40000,Salem
825000.0,chevrolet,chevrolet-tavera,2015.0,diesel,40000,Tiruppur
825000.0,datsun,datsun-go,2015,diesel,28000,Lucknow
825000.0,force-motors,force-motors-force-one,2011,diesel,140000,Thrithala
825000.0,force-motors,force-motors-force-one,2017,diesel,80000,Sillod
825000.0,ford,ford-free-style,2018,diesel,29800,Erode
825000.0,hyundai,hyundai-elantra,2015,diesel,60000,Ahmedabad
825000.0,hyundai,hyundai-sonata,2014,petrol,48900,Chennai
825000.0,mahindra,mahindra-scorpio,2016,diesel,56000,Aurangabad
825000.0,mahindra,mahindra-scorpio,2017,diesel,53842,Jaipur
825000.0,mahindra,mahindra-tuv,2017,diesel,47000,Bengaluru
825000.0,mahindra,mahindra-tuv,2018,diesel,15000,Kanpur
825000.0,mahindra,mahindra-xuv500,2013,diesel,75000,Mangaluru
